x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1772260773915185,-0.15318349169959583,-0.12163881329319429,-0.275583345428794,-0.47731092658892427,-0.16955078379048713,-0.26605873861189744,-0.8531412237643848,-0.21342305459098523,-0.204680681426027,-1.1134529345211268,-0.2512971646342193,-0.3858706950029461,-0.9278164590491785,-0.03118581278824453,-0.45940417931284366,-1.324905608532436,-0.11274916461509175,-0.5042204089173734,-1.5797017177751125,-0.16800132049955352,-0.529388291779416,-1.8058454933030046,-0.20442163852568437,-0.23395951164223042,-0.9718976328099076,-0.026037247370392775,-0.21458229498714046,-1.3783228857379533,-0.18705300443963427,-0.16649748129470332,-1.1786221629422493,-0.24560785923005826,-0.13119870467890665,-0.9251978002499258,-0.23314405740075783,-0.08435257633298117,-0.951981017511289,-0.037977539879187124,-0.04953453696977235,-1.1485943269173264,-0.20503109997378935,-0.03456085924073066,-0.8122299112629068,-0.209013501978137,-0.03312115132282437,-0.5534380312995022,-0.154013563247865,0.04546293567051093,-0.8642064074762931,-0.05983754569324144,0.058188880590577946,-1.0445776654198986,-0.17452320854552547,0.05838918777915621,-0.7713847716719412,-0.16435428772393987,0.049271633784763375,-0.544227835230392,-0.12097602229170164,none
0.0,0.0,0.0,-0.21791294889158175,-0.04320907779070421,-0.11361989542515473,-0.4112172941602759,-0.40450585680857926,-0.15916922741052855,-0.5442323348669664,-0.723723833850295,-0.2028981532699527,-0.6968999802341711,-0.8584150350835652,-0.22611276421166276,-0.36834873366573717,-0.8830500646607007,-0.04887643433884108,-0.3858166669372162,-1.1541860179484036,-0.16423850405713764,-0.2972942503704125,-0.8434352941613399,-0.21842849782461415,-0.23662667714903213,-0.5866391961894315,-0.22615386600835902,-0.21126493383008002,-0.9768874956540167,-0.03252612132725546,-0.20815761912416178,-1.1938415599200325,-0.1866231866705513,-0.1395871755281376,-0.7787479557852253,-0.2331956041935521,-0.1110656431084036,-0.4786623696189726,-0.21850532184874905,-0.06345664393542781,-1.0105167875162333,-0.037451966388263806,-0.057724476945431105,-1.2812948578806935,-0.1775642397840679,-0.029934565944731203,-0.9153980752555273,-0.1729052496717591,-0.027295368142632486,-0.6223285799420861,-0.11859694077251834,0.05712158767494739,-1.011965307322649,-0.050328850203913277,0.0516638730954965,-1.3987997510120407,-0.11767112398166536,0.05812237631367772,-1.645651951157289,-0.12156133117677899,0.05346348057977694,-1.888477779659241,-0.10039192393164059,none
0.0,0.0,0.0,-0.207925828318114,-0.08691155390220515,-0.10368073625953499,-0.33771138003118484,-0.3363550657169211,-0.14830201353448452,-0.4389908071843092,-0.6225612610908655,-0.18978822934524237,-0.555822380998141,-0.8026614041814284,-0.2176786054639152,-0.3554035048812366,-0.8460441515241005,-0.009883454309376531,-0.4152716330154246,-1.1434575829610267,-0.08186994886473846,-0.4146635210836863,-1.2218036064436673,-0.15065098631237814,-0.38232966195110113,-1.2221273242271906,-0.19690675092781398,-0.21904177737055772,-0.975695230448571,-0.006286258526083841,-0.24621124943389483,-1.3899967634250852,-0.08196783004514833,-0.2551166484157705,-1.6483397054556033,-0.17653527551449455,-0.2501288666015249,-1.846362297545883,-0.25294218514696376,-0.09347473885600587,-0.98010755299254,-0.020861003284237435,-0.06241924897484035,-1.3352264881736187,-0.11112232827783901,-0.0578952753949055,-1.2580147057969135,-0.15298724254637586,-0.038394263320653155,-1.132033013592187,-0.17108352088599135,0.04561471475032799,-0.924328731826571,-0.04583558643045198,0.07778039512119113,-1.2626211887902195,-0.1181703218671728,0.10173586220581472,-1.4948297130153474,-0.152608500200611,0.12151389524666145,-1.6976973631899355,-0.17305448644188282,none
0.0,0.0,0.0,-0.2008928722368864,-0.0821033053452887,-0.10791844922297551,-0.3600237904287536,-0.22456509431357088,-0.17404765739552489,-0.3719753205356138,-0.48975142299441227,-0.2333384328931777,-0.2802835352024243,-0.7275222897571513,-0.28470709529173466,-0.4056483923713457,-0.9240428391842672,-0.11081861489244794,-0.5140693379223975,-1.3613318814935904,-0.21635203201764833,-0.5788975802826921,-1.6408488771372798,-0.28510677877433044,-0.6180456357402903,-1.8936354704446199,-0.3318197858027085,-0.24314239827899883,-0.9635369556676993,-0.11170635264728158,-0.29546470664410757,-1.1494865570698534,-0.2732721881288171,-0.23089202106555123,-0.7182220631709655,-0.3059584269287209,-0.20637308731794893,-0.4862269889338788,-0.29281997682008487,-0.08906140764930015,-0.9383707596310373,-0.12307213098141333,-0.1173442455021456,-1.0640283169419906,-0.2753424236675748,-0.09421413338467557,-0.6450632451865156,-0.22721708613930117,-0.09885299904049645,-0.41677413664407315,-0.15621214164750938,0.06003374079338443,-0.8481892965678137,-0.14326660159673615,0.04133428225572335,-0.9555935080240686,-0.23399798911134864,0.02767651173199666,-0.6470815421444401,-0.1820529343475316,0.006701499230433941,-0.47959428339187593,-0.1193748544135278,none
0.0,0.0,0.0,-0.20014202425968192,-0.06616697983102325,-0.1554150784518847,-0.3547852478376458,-0.2163983830603895,-0.25066141769198935,-0.3675361993875938,-0.47887235137362305,-0.3369024578492667,-0.2880625263351002,-0.7321446910042325,-0.4179500679064381,-0.43210757848344655,-0.853665475697232,-0.17005557782525668,-0.5559930100064513,-1.2668969197299254,-0.2768470353148022,-0.6395790668672185,-1.5448331061109948,-0.3392163599229294,-0.6958503944324137,-1.788941720418515,-0.3739297269737425,-0.28072208330686904,-0.9480667987468827,-0.1495475076946755,-0.3318411680001423,-1.0813977474659313,-0.3251639507779241,-0.2529449330249737,-0.6668492270400276,-0.369109824679258,-0.2069341755870579,-0.40464188925593453,-0.3519394067581855,-0.13523604999000574,-0.9743547391027843,-0.1433568271350881,-0.1707017007016525,-1.0847855236008936,-0.306922599573447,-0.13592484552361883,-0.6859836271405758,-0.29608344773299466,-0.11416452681475547,-0.4253405217941073,-0.23764104187390064,0.007825475329035401,-0.9695350001848495,-0.14993359915697022,-0.0074822538733868285,-1.3345447446075969,-0.24206045923206027,-0.013183572653602505,-1.5332087992479055,-0.24049364544495014,-0.040959808026819415,-1.7458777531325613,-0.21500533527399077,none
0.0,0.0,0.0,-0.2566414759770379,0.06450698126609862,-0.0876343307508885,-0.49339099478056697,-0.2282128310681755,-0.12309394657334241,-0.6176768654560358,-0.6783356993326138,-0.1464792277102601,-0.5432329503285426,-1.015883929957797,-0.1658003132456464,-0.5056396991237547,-0.7688556173343589,-0.009547707577077517,-0.6298155000906077,-1.148639649381215,-0.08055908475690754,-0.5716582226279489,-0.939663569449467,-0.1388829710429579,-0.5081998163018678,-0.7603891411958661,-0.16845766122137734,-0.3868171491664651,-0.922003053332522,-0.016818524199091228,-0.5306540368595073,-1.4060885587221523,-0.11467256950504942,-0.4657647243214198,-1.2167685066024094,-0.18273267148346634,-0.41171068616351386,-1.0708074881536824,-0.18935638064266835,-0.2397442427002021,-0.9884057477138629,-0.03877148109502657,-0.33101793891540715,-1.4474160550970994,-0.14718388271723737,-0.3761434534393213,-1.7103745818860239,-0.23223947396673245,-0.4309060461838882,-1.994928693525126,-0.2726983892688326,-0.07361287349740034,-1.003764917778243,-0.059973318581831726,-0.15378761859312118,-1.2293621369127081,-0.1294247752613597,-0.13654377304444623,-0.9719219656962709,-0.12689984053189193,-0.11665012956620932,-0.7584452917456581,-0.11946920581646424,none
0.0,0.0,0.0,-0.24460084498146809,0.013867613775425017,-0.12935256484519575,-0.455608070599579,-0.2653146142591657,-0.17758251940578043,-0.5745090137891029,-0.6093502862647886,-0.2288834808499143,-0.5681938234101683,-0.9558095497251633,-0.25861419485888526,-0.4671044998674908,-0.7940697580853111,-0.01678761032349469,-0.5885430426075136,-1.1620563243990838,-0.16975875214431133,-0.5158570585746337,-0.9705469349407231,-0.264310577183182,-0.45391970877304544,-0.7766041468795895,-0.29550709588419644,-0.3399437927304437,-0.9403645174851952,-0.012360907688240759,-0.4503204854492462,-1.3868804424489471,-0.1642538773706327,-0.49695653902405285,-1.6517367257748072,-0.26217987850263524,-0.5466564069353735,-1.9209728201122829,-0.3100779319746687,-0.17907974876155158,-0.9751467938360656,-0.03459221340606462,-0.24630636931703884,-1.3035567675467665,-0.24635123736926554,-0.21212324841559171,-0.8971379802146517,-0.27392882267750834,-0.18884736171734223,-0.6002777549250042,-0.23226303938170628,-0.002222544920316078,-0.9482473191806516,-0.06291393043635936,-0.07669251047293657,-1.162063373286724,-0.23475761773209622,-0.07204821293812275,-0.8155032800857558,-0.23299556821330142,-0.058784045239380356,-0.5498641105217619,-0.18744366420490657,none
0.0,0.0,0.0,0.05673736301516349,-0.546813425331492,0.013373515511586899,-0.06420107310342814,-1.0320794449916584,-0.05792114171848326,-0.2937788489286522,-1.3101575828149297,-0.12325624735988334,-0.4726374555702871,-1.4042178232390439,-0.1666443936901769,-0.058029735524753066,-1.1708922753102007,-0.2658768478242363,-0.3849242585174347,-1.598692765117324,-0.3454432340914574,-0.41454575168772634,-1.4236486895084177,-0.3499118712750846,-0.369656862313033,-1.2349344868878775,-0.3363096235681067,-0.1724698389396796,-0.9352774524373112,-0.3090473129125927,-0.5460197358409681,-1.3754277259914585,-0.38415290462501134,-0.7640006202863475,-1.5923103333322517,-0.38287258581095546,-0.9302272630778244,-1.755366236060144,-0.3901240040499975,-0.2931443300329957,-0.6578063263583503,-0.32591408384311676,-0.5888322988927097,-0.9754020413850469,-0.3276182523164668,-0.5345470902458551,-0.8659662305658443,-0.21403369084895332,-0.4435997939605873,-0.7135311789486866,-0.14541782619699423,-0.41359258253321857,-0.36922200206647254,-0.3441252474788588,-0.626641342021518,-0.7039206747789657,-0.2981377526136434,-0.5840726345024958,-0.6404357148178833,-0.1752628439472021,-0.5174886385127981,-0.5224930856430803,-0.09053884748577849,none
0.0,0.0,0.0,0.03499183212948218,-0.5725612624375779,0.00042287817741724497,-0.08516037971303862,-1.0641127364261216,-0.04049509334943612,-0.28050183730840456,-1.3603071962375166,-0.07992074227181081,-0.4530503627420176,-1.4865301260097932,-0.1281533883394664,-0.15369569445990688,-1.1647876316548018,-0.21467078217436417,-0.4111942682712311,-1.6519035749477087,-0.32031229472038286,-0.5612641679913543,-1.9475916521480137,-0.3679961942712008,-0.6723165731941435,-2.1892709284332597,-0.3937478533584886,-0.2644607791216074,-0.9255540722626799,-0.27094308558138586,-0.5829519478840132,-1.4340593630630265,-0.38108995485785424,-0.784530642330462,-1.7531686678403493,-0.42894533397470036,-0.9315619289027832,-1.996643300655824,-0.45687352553105093,-0.37645800855675055,-0.6287268722983679,-0.3156898270898292,-0.685382831966574,-1.0759414532436746,-0.42566547475379374,-0.8869193014053269,-1.365290064626896,-0.47875834223123825,-1.0313218431376316,-1.5958511471564194,-0.5051981419514653,-0.4764490491495134,-0.3185067253441884,-0.3514998282711562,-0.7558214468723673,-0.6499327156370237,-0.4454290800946253,-0.9211307645955868,-0.8227466554047254,-0.4740296969615018,-1.058269017597889,-0.9654417829160628,-0.4842228296933598,none
0.0,0.0,0.0,-0.008831779248627143,-0.634493715597238,0.0007591790483076827,-0.18409139281054004,-1.103447387537589,-0.07338064937184992,-0.47259244443227294,-1.1987694847299095,-0.13544332051560454,-0.7102948290275999,-1.0350312893292892,-0.192335698200951,-0.168583325320649,-1.256337335285458,-0.2503459825855576,-0.541150127872443,-1.5319563731070553,-0.31446775586523334,-0.5397826451691536,-1.3352102396231034,-0.32209966433947634,-0.49130860263976583,-1.195344531564398,-0.32455498289668233,-0.26550930770748105,-0.9179755387163145,-0.2946620400377122,-0.6420321682085893,-1.3136088819055316,-0.4039232153199753,-0.842706491055492,-1.4805817552958018,-0.4663176167379767,-0.9910858920839849,-1.642596903270563,-0.5136706293644602,-0.36400938473098765,-0.5745442220576287,-0.3157081281843111,-0.7112487675355398,-0.9629682502503057,-0.41236371320948606,-0.9528671690078196,-1.2692597104865342,-0.4854507626730421,-1.132824241014892,-1.5409428710592872,-0.5370296299944115,-0.47851435887024657,-0.29121968027078804,-0.31855532871671893,-0.6624688112133104,-0.677203445349467,-0.3383286112756273,-0.6297962571520785,-0.8079119203233911,-0.3185593528444913,-0.6089236469514857,-0.888643050747188,-0.3182848512729171,none
0.0,0.0,0.0,-0.26602931692260695,0.08094908148990662,-0.10440446496425375,-0.517001779140544,-0.14927702134632245,-0.13770241877983835,-0.6647111206602037,-0.47136646783839375,-0.1632643911414399,-0.6688034778446643,-0.7610914365341157,-0.18506928871974734,-0.4913988677716538,-0.7698685913101413,-0.027055874009379973,-0.6197819107622574,-1.088853268392551,-0.12050593965546158,-0.5919026923625649,-0.8947991464332895,-0.20003096987962363,-0.5366348220395504,-0.6816283673396225,-0.23213236105629753,-0.380632156753741,-0.9243350089462635,-0.02690636507048679,-0.5250495390240711,-1.3745655829240004,-0.04740978503356771,-0.5912712423786781,-1.6209267763929407,-0.093673042649208,-0.6600493359124958,-1.8852640880031686,-0.13030666608522895,-0.2447211073774584,-0.9721352114376148,-0.05123900297752085,-0.35133820974570484,-1.4243387158094512,-0.12420006238341763,-0.43254015187360345,-1.689397844912371,-0.20136192612343823,-0.5142354669222455,-1.9438737319631303,-0.2542903794978163,-0.083355326895171,-0.9424562202616265,-0.0818326099895452,-0.18662013146007211,-1.1631011220090142,-0.15722622083163232,-0.20060969536975476,-0.9466759900206135,-0.16408874909540402,-0.20024906726784614,-0.7271685401775339,-0.16389992800994455,none
